
2020-11-18 01:26:13,254 : INFO : files read into PathLineSentences:LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:26:13,254 : WARNING : consider setting layer size to a multiple of 4 for greater performance
2020-11-18 01:26:13,254 : INFO : collecting all words and their counts
2020-11-18 01:26:13,254 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:26:13,269 : INFO : PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2020-11-18 01:26:26,199 : INFO : PROGRESS: at sentence #10000, processed 39028698 words, keeping 418805 word types
2020-11-18 01:26:38,000 : INFO : collected 660358 word types from a corpus of 73713636 raw words and 18847 sentences
2020-11-18 01:26:38,000 : INFO : Loading a fresh vocabulary
2020-11-18 01:26:38,642 : INFO : effective_min_count=5 retains 121890 unique words (18% of original 660358, drops 538468)
2020-11-18 01:26:38,642 : INFO : effective_min_count=5 leaves 72923093 word corpus (98% of original 73713636, drops 790543)
2020-11-18 01:26:39,051 : INFO : deleting the raw counts dictionary of 660358 items
2020-11-18 01:26:39,067 : INFO : sample=0.001 downsamples 37 most-common words
2020-11-18 01:26:39,067 : INFO : downsampling leaves estimated 53674829 word corpus (73.6% of prior 72923093)
2020-11-18 01:26:39,468 : INFO : estimated required memory for 121890 words and 50 dimensions: 109701000 bytes
2020-11-18 01:26:39,468 : INFO : resetting layer weights
2020-11-18 01:27:08,798 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:27:15,714 : INFO : training model with 4 workers on 121890 vocabulary and 50 features, using sg=0 hs=0 sample=0.001 negative=10 window=5
2020-11-18 01:27:15,714 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:41:56,749 : INFO : EPOCH 9 - PROGRESS: at 75.28% words, 513521 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:57,753 : INFO : EPOCH 9 - PROGRESS: at 75.99% words, 511879 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:58,750 : INFO : EPOCH 9 - PROGRESS: at 77.06% words, 512632 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:41:59,756 : INFO : EPOCH 9 - PROGRESS: at 78.05% words, 512819 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:00,758 : INFO : EPOCH 9 - PROGRESS: at 78.88% words, 511995 words/s, in_qsize 6, out_qsize 0
2020-11-18 01:42:01,764 : INFO : EPOCH 9 - PROGRESS: at 79.83% words, 511942 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:02,791 : INFO : EPOCH 9 - PROGRESS: at 80.74% words, 511523 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:03,809 : INFO : EPOCH 9 - PROGRESS: at 81.58% words, 510681 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:04,823 : INFO : EPOCH 9 - PROGRESS: at 82.32% words, 509304 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:05,852 : INFO : EPOCH 9 - PROGRESS: at 83.09% words, 508025 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:06,855 : INFO : EPOCH 9 - PROGRESS: at 83.92% words, 507339 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:07,860 : INFO : EPOCH 9 - PROGRESS: at 84.59% words, 505594 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:08,888 : INFO : EPOCH 9 - PROGRESS: at 85.30% words, 504162 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:09,908 : INFO : EPOCH 9 - PROGRESS: at 86.17% words, 503635 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:10,906 : INFO : EPOCH 9 - PROGRESS: at 87.17% words, 503976 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:11,913 : INFO : EPOCH 9 - PROGRESS: at 88.20% words, 504467 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:12,928 : INFO : EPOCH 9 - PROGRESS: at 89.19% words, 504654 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:13,939 : INFO : EPOCH 9 - PROGRESS: at 90.19% words, 504909 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:14,943 : INFO : EPOCH 9 - PROGRESS: at 91.20% words, 505249 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:15,956 : INFO : EPOCH 9 - PROGRESS: at 92.28% words, 506020 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:16,964 : INFO : EPOCH 9 - PROGRESS: at 93.36% words, 506675 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:17,975 : INFO : EPOCH 9 - PROGRESS: at 94.44% words, 507437 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:18,963 : INFO : EPOCH 9 - PROGRESS: at 95.53% words, 508199 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:19,984 : INFO : EPOCH 9 - PROGRESS: at 96.60% words, 508826 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:20,996 : INFO : EPOCH 9 - PROGRESS: at 97.69% words, 509430 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:22,004 : INFO : EPOCH 9 - PROGRESS: at 98.77% words, 510073 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:23,010 : INFO : EPOCH 9 - PROGRESS: at 99.85% words, 510690 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:23,120 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:42:23,120 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:42:23,135 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:42:23,151 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:42:23,151 : INFO : EPOCH - 9 : training on 73713636 raw words (53674889 effective words) took 105.1s, 510789 effective words/s
2020-11-18 01:42:23,151 : INFO : reading file LARGEST_WEAK_COMPONENT.txt
2020-11-18 01:42:24,160 : INFO : EPOCH 10 - PROGRESS: at 1.07% words, 570749 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:25,175 : INFO : EPOCH 10 - PROGRESS: at 2.11% words, 560960 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:26,181 : INFO : EPOCH 10 - PROGRESS: at 2.89% words, 512581 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:27,201 : INFO : EPOCH 10 - PROGRESS: at 3.94% words, 523001 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:28,207 : INFO : EPOCH 10 - PROGRESS: at 5.04% words, 535611 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:29,229 : INFO : EPOCH 10 - PROGRESS: at 6.16% words, 545406 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:30,223 : INFO : EPOCH 10 - PROGRESS: at 7.26% words, 551271 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:31,231 : INFO : EPOCH 10 - PROGRESS: at 8.37% words, 556459 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:32,242 : INFO : EPOCH 10 - PROGRESS: at 9.48% words, 560104 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:33,268 : INFO : EPOCH 10 - PROGRESS: at 10.59% words, 562668 words/s, in_qsize 6, out_qsize 1
2020-11-18 01:42:34,268 : INFO : EPOCH 10 - PROGRESS: at 11.72% words, 566007 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:35,286 : INFO : EPOCH 10 - PROGRESS: at 12.79% words, 566250 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:36,293 : INFO : EPOCH 10 - PROGRESS: at 13.81% words, 564593 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:37,304 : INFO : EPOCH 10 - PROGRESS: at 14.72% words, 558604 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:38,291 : INFO : EPOCH 10 - PROGRESS: at 15.79% words, 559571 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:39,332 : INFO : EPOCH 10 - PROGRESS: at 16.90% words, 560837 words/s, in_qsize 5, out_qsize 2
2020-11-18 01:42:40,350 : INFO : EPOCH 10 - PROGRESS: at 18.06% words, 563782 words/s, in_qsize 6, out_qsize 1
2020-11-18 01:42:41,357 : INFO : EPOCH 10 - PROGRESS: at 19.16% words, 565320 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:42,374 : INFO : EPOCH 10 - PROGRESS: at 20.28% words, 566653 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:42:43,399 : INFO : EPOCH 10 - PROGRESS: at 21.41% words, 568187 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:42:44,395 : INFO : EPOCH 10 - PROGRESS: at 22.53% words, 569663 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:45,399 : INFO : EPOCH 10 - PROGRESS: at 23.65% words, 570565 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:46,403 : INFO : EPOCH 10 - PROGRESS: at 24.75% words, 571491 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:47,427 : INFO : EPOCH 10 - PROGRESS: at 25.88% words, 572484 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:48,425 : INFO : EPOCH 10 - PROGRESS: at 26.99% words, 573136 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:49,453 : INFO : EPOCH 10 - PROGRESS: at 28.13% words, 574123 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:50,461 : INFO : EPOCH 10 - PROGRESS: at 29.26% words, 575035 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:51,477 : INFO : EPOCH 10 - PROGRESS: at 30.38% words, 575940 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:42:52,467 : INFO : EPOCH 10 - PROGRESS: at 31.49% words, 576683 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:53,478 : INFO : EPOCH 10 - PROGRESS: at 32.62% words, 577436 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:54,474 : INFO : EPOCH 10 - PROGRESS: at 33.73% words, 578063 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:55,494 : INFO : EPOCH 10 - PROGRESS: at 34.87% words, 578969 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:42:56,492 : INFO : EPOCH 10 - PROGRESS: at 35.97% words, 579348 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:57,524 : INFO : EPOCH 10 - PROGRESS: at 37.12% words, 579987 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:58,528 : INFO : EPOCH 10 - PROGRESS: at 38.23% words, 580309 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:42:59,541 : INFO : EPOCH 10 - PROGRESS: at 39.22% words, 578716 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:00,549 : INFO : EPOCH 10 - PROGRESS: at 40.32% words, 578858 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:01,567 : INFO : EPOCH 10 - PROGRESS: at 41.45% words, 579374 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:43:02,583 : INFO : EPOCH 10 - PROGRESS: at 42.57% words, 579663 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:03,581 : INFO : EPOCH 10 - PROGRESS: at 43.67% words, 579914 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:04,589 : INFO : EPOCH 10 - PROGRESS: at 44.78% words, 580230 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:05,607 : INFO : EPOCH 10 - PROGRESS: at 45.91% words, 580567 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:06,623 : INFO : EPOCH 10 - PROGRESS: at 47.03% words, 580780 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:43:07,653 : INFO : EPOCH 10 - PROGRESS: at 48.15% words, 580927 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:08,651 : INFO : EPOCH 10 - PROGRESS: at 49.26% words, 581269 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:09,649 : INFO : EPOCH 10 - PROGRESS: at 50.36% words, 581417 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:10,658 : INFO : EPOCH 10 - PROGRESS: at 51.47% words, 581592 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:11,659 : INFO : EPOCH 10 - PROGRESS: at 52.58% words, 581892 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:12,661 : INFO : EPOCH 10 - PROGRESS: at 53.70% words, 582227 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:43:13,680 : INFO : EPOCH 10 - PROGRESS: at 54.83% words, 582609 words/s, in_qsize 6, out_qsize 0
2020-11-18 01:43:14,681 : INFO : EPOCH 10 - PROGRESS: at 55.92% words, 582595 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:15,692 : INFO : EPOCH 10 - PROGRESS: at 57.03% words, 582623 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:16,708 : INFO : EPOCH 10 - PROGRESS: at 58.17% words, 583053 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:17,716 : INFO : EPOCH 10 - PROGRESS: at 59.28% words, 583251 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:18,725 : INFO : EPOCH 10 - PROGRESS: at 60.39% words, 583308 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:19,760 : INFO : EPOCH 10 - PROGRESS: at 61.53% words, 583464 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:20,756 : INFO : EPOCH 10 - PROGRESS: at 62.64% words, 583731 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:21,762 : INFO : EPOCH 10 - PROGRESS: at 63.75% words, 583872 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:22,773 : INFO : EPOCH 10 - PROGRESS: at 64.87% words, 584068 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:23,769 : INFO : EPOCH 10 - PROGRESS: at 65.99% words, 584360 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:24,771 : INFO : EPOCH 10 - PROGRESS: at 67.10% words, 584464 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:25,789 : INFO : EPOCH 10 - PROGRESS: at 68.22% words, 584640 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:26,793 : INFO : EPOCH 10 - PROGRESS: at 69.33% words, 584681 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:27,804 : INFO : EPOCH 10 - PROGRESS: at 70.46% words, 584904 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:28,821 : INFO : EPOCH 10 - PROGRESS: at 71.57% words, 585041 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:43:29,815 : INFO : EPOCH 10 - PROGRESS: at 72.70% words, 585290 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:30,852 : INFO : EPOCH 10 - PROGRESS: at 73.82% words, 585338 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:43:31,872 : INFO : EPOCH 10 - PROGRESS: at 74.95% words, 585484 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:43:32,874 : INFO : EPOCH 10 - PROGRESS: at 76.07% words, 585644 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:33,885 : INFO : EPOCH 10 - PROGRESS: at 77.20% words, 585852 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:34,882 : INFO : EPOCH 10 - PROGRESS: at 78.32% words, 586032 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:35,886 : INFO : EPOCH 10 - PROGRESS: at 79.46% words, 586320 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:36,902 : INFO : EPOCH 10 - PROGRESS: at 80.57% words, 586273 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:37,914 : INFO : EPOCH 10 - PROGRESS: at 81.69% words, 586491 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:38,914 : INFO : EPOCH 10 - PROGRESS: at 82.80% words, 586561 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:39,920 : INFO : EPOCH 10 - PROGRESS: at 83.93% words, 586747 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:40,919 : INFO : EPOCH 10 - PROGRESS: at 85.05% words, 586954 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:41,940 : INFO : EPOCH 10 - PROGRESS: at 86.17% words, 587023 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:42,960 : INFO : EPOCH 10 - PROGRESS: at 87.31% words, 587259 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:43:43,967 : INFO : EPOCH 10 - PROGRESS: at 88.42% words, 587329 words/s, in_qsize 6, out_qsize 0
2020-11-18 01:43:44,986 : INFO : EPOCH 10 - PROGRESS: at 89.55% words, 587424 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:43:45,983 : INFO : EPOCH 10 - PROGRESS: at 90.68% words, 587519 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:46,989 : INFO : EPOCH 10 - PROGRESS: at 91.81% words, 587777 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:48,008 : INFO : EPOCH 10 - PROGRESS: at 92.94% words, 587929 words/s, in_qsize 8, out_qsize 0
2020-11-18 01:43:49,014 : INFO : EPOCH 10 - PROGRESS: at 94.07% words, 588052 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:50,011 : INFO : EPOCH 10 - PROGRESS: at 95.17% words, 588083 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:51,016 : INFO : EPOCH 10 - PROGRESS: at 96.28% words, 588210 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:52,027 : INFO : EPOCH 10 - PROGRESS: at 97.40% words, 588303 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:53,022 : INFO : EPOCH 10 - PROGRESS: at 98.52% words, 588438 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:54,034 : INFO : EPOCH 10 - PROGRESS: at 99.64% words, 588537 words/s, in_qsize 7, out_qsize 0
2020-11-18 01:43:54,320 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:43:54,336 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:43:54,336 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:43:54,352 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:43:54,352 : INFO : EPOCH - 10 : training on 73713636 raw words (53675111 effective words) took 91.2s, 588531 effective words/s
2020-11-18 01:43:54,352 : INFO : training on a 737136360 raw words (536745471 effective words) took 998.6s, 537477 effective words/s
2020-11-18 01:43:54,352 : INFO : saving Word2Vec object under model\LARGEST_WEAK_COMPONENT.model, separately None
2020-11-18 01:43:54,352 : INFO : not storing attribute vectors_norm
2020-11-18 01:43:54,352 : INFO : not storing attribute cum_table
2020-11-18 01:43:55,204 : INFO : saved model\LARGEST_WEAK_COMPONENT.model
2020-11-18 01:48:55,791 : WARNING : consider setting layer size to a multiple of 4 for greater performance
2020-11-18 01:48:55,791 : INFO : collecting all words and their counts
2020-11-18 01:48:55,791 : INFO : PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2020-11-18 01:48:55,807 : INFO : collected 1639 word types from a corpus of 11419 raw words and 2 sentences
2020-11-18 01:48:55,807 : INFO : Loading a fresh vocabulary
2020-11-18 01:48:55,807 : INFO : effective_min_count=5 retains 1553 unique words (94% of original 1639, drops 86)
2020-11-18 01:48:55,807 : INFO : effective_min_count=5 leaves 11314 word corpus (99% of original 11419, drops 105)
2020-11-18 01:48:55,823 : INFO : deleting the raw counts dictionary of 1639 items
2020-11-18 01:48:55,823 : INFO : sample=0.001 downsamples 53 most-common words
2020-11-18 01:48:55,823 : INFO : downsampling leaves estimated 7829 word corpus (69.2% of prior 11314)
2020-11-18 01:48:55,823 : INFO : estimated required memory for 1553 words and 50 dimensions: 1397700 bytes
2020-11-18 01:48:55,823 : INFO : resetting layer weights
2020-11-18 01:48:56,263 : INFO : training model with 4 workers on 1553 vocabulary and 50 features, using sg=0 hs=0 sample=0.001 negative=10 window=5
2020-11-18 01:48:56,263 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:48:56,263 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:48:56,278 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:48:56,294 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:48:56,294 : INFO : EPOCH - 1 : training on 11419 raw words (7807 effective words) took 0.0s, 244730 effective words/s
2020-11-18 01:48:56,309 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:48:56,309 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:48:56,309 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:48:56,325 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:48:56,325 : INFO : EPOCH - 2 : training on 11419 raw words (7841 effective words) took 0.0s, 251355 effective words/s
2020-11-18 01:48:56,342 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:48:56,342 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:48:56,342 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:48:56,358 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:48:56,358 : INFO : EPOCH - 3 : training on 11419 raw words (7831 effective words) took 0.0s, 239920 effective words/s
2020-11-18 01:48:56,373 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:48:56,373 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:48:56,373 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:48:56,406 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:48:56,407 : INFO : EPOCH - 4 : training on 11419 raw words (7835 effective words) took 0.0s, 238733 effective words/s
2020-11-18 01:48:56,415 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:48:56,416 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:48:56,422 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:48:56,432 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:48:56,432 : INFO : EPOCH - 5 : training on 11419 raw words (7832 effective words) took 0.0s, 231450 effective words/s
2020-11-18 01:48:56,448 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:48:56,448 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:48:56,448 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:48:56,481 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:48:56,481 : INFO : EPOCH - 6 : training on 11419 raw words (7819 effective words) took 0.0s, 232875 effective words/s
2020-11-18 01:48:56,490 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:48:56,491 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:48:56,492 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:48:56,508 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:48:56,508 : INFO : EPOCH - 7 : training on 11419 raw words (7864 effective words) took 0.0s, 233092 effective words/s
2020-11-18 01:48:56,523 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:48:56,523 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:48:56,523 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:48:56,558 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:48:56,559 : INFO : EPOCH - 8 : training on 11419 raw words (7846 effective words) took 0.0s, 214356 effective words/s
2020-11-18 01:48:56,566 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:48:56,566 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:48:56,566 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:48:56,581 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:48:56,581 : INFO : EPOCH - 9 : training on 11419 raw words (7826 effective words) took 0.0s, 238800 effective words/s
2020-11-18 01:48:56,597 : INFO : worker thread finished; awaiting finish of 3 more threads
2020-11-18 01:48:56,597 : INFO : worker thread finished; awaiting finish of 2 more threads
2020-11-18 01:48:56,597 : INFO : worker thread finished; awaiting finish of 1 more threads
2020-11-18 01:48:56,628 : INFO : worker thread finished; awaiting finish of 0 more threads
2020-11-18 01:48:56,628 : INFO : EPOCH - 10 : training on 11419 raw words (7826 effective words) took 0.0s, 244962 effective words/s
2020-11-18 01:48:56,628 : INFO : training on a 114190 raw words (78327 effective words) took 0.4s, 214753 effective words/s
2020-11-18 01:48:56,628 : WARNING : under 10 jobs per worker: consider setting a smaller `batch_words' for smoother alpha decay
2020-11-18 01:48:56,628 : INFO : saving Word2Vec object under model\J92-1001.model, separately None
2020-11-18 01:48:56,628 : INFO : not storing attribute vectors_norm
2020-11-18 01:48:56,628 : INFO : not storing attribute cum_table
2020-11-18 01:48:56,636 : INFO : saved model\J92-1001.model
